9.761549999999999949e-01,9.649600000000000399e-01,9.362150000000000194e-01,9.006000000000000671e-01,8.492899999999999894e-01
9.726799999999999891e-01,9.560899999999999954e-01,9.376400000000000290e-01,8.794399999999999995e-01,7.872349999999999071e-01
9.575000000000000178e-01,9.270549999999999624e-01,8.953450000000000575e-01,8.425650000000000084e-01,7.212549999999999795e-01
9.445250000000000590e-01,9.269749999999999934e-01,8.779250000000000664e-01,8.091200000000000614e-01,6.648450000000000193e-01
8.934149999999999592e-01,8.495949999999999891e-01,7.926100000000000367e-01,6.990699999999999692e-01,5.088500000000000245e-01
