9.537200000000000122e-01,9.356599999999999362e-01,7.780549999999999411e-01,7.542999999999999705e-01,6.559749999999999748e-01
9.746599999999999708e-01,9.488199999999999967e-01,9.186450000000000449e-01,8.634349999999999525e-01,7.583849999999999758e-01
9.721999999999999531e-01,9.607999999999999874e-01,9.328899999999999970e-01,8.906300000000000328e-01,7.759099999999999886e-01
9.735549999999999482e-01,9.581950000000000189e-01,9.265250000000000430e-01,8.744300000000000406e-01,7.715099999999999181e-01
9.735549999999999482e-01,9.513949999999999907e-01,9.259649999999999270e-01,8.812750000000000306e-01,7.655399999999999983e-01
