4.754500000000000393e-02,4.186000000000000137e-02,3.144000000000000267e-02,2.679000000000000131e-02,2.504500000000000129e-02
4.140499999999999736e-02,3.888500000000000290e-02,2.920000000000000026e-02,2.593999999999999778e-02,2.557000000000000245e-02
3.692499999999999949e-02,3.658000000000000140e-02,2.734999999999999931e-02,2.634500000000000036e-02,2.486999999999999975e-02
4.972999999999999643e-02,3.400999999999999857e-02,3.114499999999999907e-02,2.563999999999999960e-02,2.401500000000000162e-02
3.894500000000000045e-02,4.384500000000000203e-02,2.847999999999999837e-02,2.835499999999999826e-02,2.536499999999999866e-02
