9.128749999999999920e-01,8.752999999999999670e-01,7.872250000000000636e-01,7.390250000000000430e-01,5.997749999999999471e-01
9.480150000000000521e-01,9.082049999999999290e-01,8.621250000000000302e-01,7.899899999999999700e-01,6.656949999999999257e-01
9.522150000000000336e-01,9.303749999999999520e-01,8.919049999999999478e-01,8.323949999999999960e-01,7.004000000000000226e-01
9.575249999999999595e-01,9.357850000000000890e-01,8.937899999999999734e-01,8.293949999999999934e-01,7.159750000000000281e-01
9.575000000000000178e-01,9.270549999999999624e-01,8.953450000000000575e-01,8.427299999999999791e-01,7.211350000000000815e-01
