8.739900000000000446e-01,8.487199999999999189e-01,8.113449999999999829e-01,8.172099999999999920e-01,7.828699999999999548e-01
8.766849999999999365e-01,8.031249999999999778e-01,8.242899999999999672e-01,8.061899999999999622e-01,7.790700000000000403e-01
8.877599999999999936e-01,8.590800000000000658e-01,8.871850000000000014e-01,8.901649999999999840e-01,8.743449999999999278e-01
8.816399999999999793e-01,9.024450000000000527e-01,8.591999999999999638e-01,9.200099999999999945e-01,8.934999999999999609e-01
9.328400000000000025e-01,8.655150000000000343e-01,9.248549999999999827e-01,9.421999999999999265e-01,9.021400000000000530e-01
