9.759249999999999314e-01,9.772000000000000686e-01,9.659850000000000936e-01,9.680750000000000188e-01,9.563850000000000406e-01
9.651899999999999924e-01,9.575050000000000505e-01,9.442399999999999682e-01,9.699050000000000171e-01,9.293400000000000549e-01
9.489750000000000130e-01,9.003849999999999909e-01,9.248549999999999827e-01,9.421999999999999265e-01,9.021400000000000530e-01
9.006549999999999834e-01,8.645849999999999369e-01,7.851000000000000201e-01,8.954600000000000337e-01,8.178199999999999914e-01
7.258000000000000007e-01,6.707600000000000229e-01,7.079500000000000792e-01,8.240250000000000075e-01,6.699349999999999472e-01
