7.805599999999999206e-01,8.377399999999999292e-01,7.190549999999999997e-01,7.213199999999999612e-01,5.964149999999999174e-01
7.777149999999999341e-01,8.523300000000000320e-01,7.534750000000000059e-01,8.240199999999999747e-01,6.512000000000000011e-01
9.105050000000000088e-01,9.255449999999999511e-01,9.078850000000000531e-01,8.469249999999999279e-01,7.227350000000000163e-01
9.495500000000000052e-01,9.084250000000000380e-01,9.284499999999999975e-01,9.124050000000000216e-01,7.325399999999999689e-01
9.545099999999999696e-01,9.465099999999999625e-01,9.112199999999999189e-01,8.971299999999999830e-01,7.103349999999999387e-01
