7.218899999999999206e-01,8.625800000000000134e-01,6.784850000000000048e-01,6.976299999999999724e-01,6.859699999999999687e-01
8.454650000000000221e-01,9.361949999999999994e-01,9.432700000000000529e-01,9.072899999999999299e-01,7.967649999999999455e-01
9.645099999999999785e-01,9.559500000000000774e-01,9.412199999999999456e-01,9.631300000000000416e-01,9.362350000000000394e-01
9.621450000000000280e-01,9.544599999999999751e-01,9.382500000000000284e-01,9.596299999999999830e-01,9.289250000000000007e-01
9.699450000000000571e-01,9.596649999999999903e-01,9.612600000000000033e-01,9.705150000000000166e-01,9.368750000000000133e-01
