2.769499999999999740e-02,2.430500000000000022e-02,2.948999999999999885e-02,2.577999999999999736e-02,2.703500000000000000e-02
2.534000000000000141e-02,2.516999999999999793e-02,3.209499999999999853e-02,3.099000000000000019e-02,2.437500000000000083e-02
2.460500000000000187e-02,2.180499999999999799e-02,2.829000000000000264e-02,2.863999999999999879e-02,2.571500000000000175e-02
2.441499999999999920e-02,2.359999999999999945e-02,3.614000000000000545e-02,2.512500000000000150e-02,2.484499999999999903e-02
2.509000000000000119e-02,2.324500000000000177e-02,3.073999999999999649e-02,2.717999999999999930e-02,2.326999999999999902e-02
