9.078150000000000386e-01,9.056349999999999678e-01,8.473749999999999893e-01,8.275049999999999351e-01,8.273049999999999571e-01
8.829449999999999799e-01,8.040499999999999314e-01,8.333500000000000352e-01,7.987250000000000183e-01,8.326949999999999630e-01
9.085750000000000215e-01,8.759250000000000647e-01,8.888949999999999907e-01,8.854699999999999793e-01,8.861200000000000188e-01
8.751599999999999380e-01,9.193549999999999223e-01,8.088400000000000034e-01,9.389750000000000041e-01,9.223500000000000032e-01
9.513300000000000090e-01,8.605700000000000571e-01,9.417999999999999705e-01,9.592950000000000088e-01,9.321399999999999686e-01
