7.415549999999999642e-01,6.583649999999999780e-01,5.463899999999999313e-01,4.769599999999999951e-01,3.050399999999999778e-01
8.427649999999999864e-01,6.935350000000000126e-01,6.576049999999999951e-01,5.617649999999999588e-01,3.321399999999999908e-01
8.669350000000000112e-01,8.181800000000000184e-01,7.382250000000000201e-01,5.873900000000000787e-01,4.731549999999999923e-01
8.876049999999999773e-01,8.334350000000000369e-01,7.941249999999999698e-01,7.179200000000000026e-01,4.248299999999999854e-01
8.825050000000000949e-01,8.297449999999999548e-01,7.919449999999998990e-01,6.955750000000000544e-01,3.432899999999999840e-01
