9.008800000000000141e-01,8.967849999999999433e-01,8.647599999999999731e-01,8.625849999999999351e-01,8.394899999999999585e-01
9.154750000000000387e-01,8.951999999999999957e-01,8.701349999999999918e-01,8.559449999999999559e-01,7.693149999999999711e-01
9.141099999999999781e-01,8.851250000000000506e-01,8.633699999999999708e-01,8.231600000000000028e-01,6.823150000000000048e-01
8.838850000000000318e-01,8.609899999999999221e-01,8.155649999999999844e-01,7.345550000000000690e-01,5.763849999999999252e-01
8.399650000000000727e-01,8.221899999999999764e-01,7.530649999999999844e-01,5.826800000000000868e-01,3.284099999999999797e-01
