2.921499999999999792e-02,2.690000000000000030e-02,2.442000000000000073e-02,2.526499999999999926e-02,2.296499999999999930e-02
2.910000000000000087e-02,2.679499999999999937e-02,2.585499999999999951e-02,2.158000000000000196e-02,2.482499999999999984e-02
2.479500000000000107e-02,2.561000000000000082e-02,2.167999999999999788e-02,2.280999999999999694e-02,2.214499999999999802e-02
2.622999999999999984e-02,2.474499999999999963e-02,2.081500000000000017e-02,2.380999999999999783e-02,2.286499999999999991e-02
2.546999999999999958e-02,2.423499999999999960e-02,2.528499999999999845e-02,2.143000000000000113e-02,2.233000000000000262e-02
