3.180699999999999639e-01,3.218600000000000350e-01,4.150150000000000228e-01,2.834949999999999970e-01,4.033900000000000263e-01
2.461300000000000154e-01,2.442749999999999921e-01,2.424200000000000244e-01,2.479200000000000292e-01,1.963699999999999890e-01
1.156599999999999989e-01,1.540650000000000075e-01,1.377800000000000136e-01,7.579500000000000126e-02,1.638450000000000184e-01
1.122299999999999964e-01,8.410000000000000808e-02,8.598500000000000587e-02,1.254699999999999982e-01,7.864000000000000157e-02
5.877000000000000279e-02,5.630999999999999894e-02,7.894999999999999241e-02,5.736000000000000126e-02,5.541999999999999704e-02
