3.488200000000000189e-01,2.420450000000000101e-01,3.499550000000000161e-01,2.876750000000000140e-01,2.448699999999999766e-01
2.623849999999999794e-01,2.726299999999999835e-01,2.555149999999999921e-01,2.502349999999999852e-01,2.037849999999999939e-01
2.144300000000000095e-01,1.860850000000000004e-01,1.675550000000000095e-01,1.328150000000000164e-01,1.839399999999999924e-01
1.280899999999999817e-01,1.586400000000000032e-01,1.493649999999999978e-01,1.456800000000000039e-01,1.020250000000000046e-01
1.609099999999999975e-01,1.057550000000000018e-01,1.335300000000000098e-01,1.679599999999999982e-01,1.310700000000000198e-01
