3.456249999999999600e-01,2.649700000000000388e-01,3.797699999999999965e-01,3.102650000000000130e-01,2.685600000000000209e-01
2.892649999999999944e-01,3.017699999999999827e-01,2.845300000000000051e-01,3.131650000000000267e-01,2.362849999999999950e-01
2.667100000000000026e-01,2.370450000000000057e-01,2.004900000000000015e-01,2.071250000000000036e-01,2.419749999999999956e-01
2.354600000000000026e-01,2.136599999999999888e-01,2.213149999999999840e-01,2.180699999999999861e-01,1.600149999999999906e-01
2.434250000000000025e-01,1.832600000000000062e-01,2.024000000000000243e-01,2.182250000000000023e-01,2.087899999999999756e-01
