0.018310, 0.018350, 0.018590, 0.019085, 0.018820
0.017010, 0.018415, 0.017700, 0.017740, 0.018145
0.018925, 0.017905, 0.018135, 0.017385, 0.018525
0.018095, 0.018275, 0.018550, 0.018730, 0.018035
0.017480, 0.018375, 0.018095, 0.017830, 0.017690
