0.163680, 0.144745, 0.151955, 0.163585, 0.133565
0.386735, 0.376445, 0.297040, 0.201090, 0.196680
0.592670, 0.448880, 0.375970, 0.218220, 0.302135
0.480430, 0.392640, 0.417125, 0.408190, 0.274325
0.646485, 0.648995, 0.522120, 0.400850, 0.332055
