0.537200, 0.385985, 0.417415, 0.384475, 0.317660
0.600190, 0.518915, 0.434010, 0.599200, 0.343060
0.652120, 0.634040, 0.461765, 0.332220, 0.274500
0.716450, 0.574690, 0.326125, 0.442110, 0.370660
0.345455, 0.319040, 0.198310, 0.259315, 0.173445
