6.972800000000000109e-01,6.538000000000000478e-01,5.923749999999999849e-01,4.724199999999999511e-01,3.288999999999999702e-01
7.727800000000000225e-01,7.121299999999999297e-01,6.851049999999999640e-01,4.503949999999999898e-01,3.256999999999999895e-01
8.633899999999999908e-01,8.529899999999999149e-01,7.144049999999999567e-01,6.310400000000000453e-01,3.204850000000000199e-01
8.885450000000000292e-01,8.824899999999999967e-01,8.430500000000000771e-01,6.916599999999999415e-01,4.268349999999999644e-01
9.206300000000000594e-01,8.897749999999999826e-01,8.152549999999999519e-01,6.400200000000000333e-01,4.417750000000000288e-01
